time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
26.50,-57.1815,3.1037,0.0937,28.5652,-26.7207,-4.06,108.59,1.9448
27.00,-67.2209,3.0691,-0.2361,13.9047,-31.4555,3.01,-94.57,1.9710
27.50,-70.6802,2.8657,-0.5773,-2.3817,-33.1624,15.17,-502.95,1.9905
28.00,-67.2209,2.4945,-0.9024,-18.7116,-31.6193,31.30,-989.83,2.0005
28.50,-57.1815,1.9705,-1.1846,-33.4713,-26.9251,49.87,-1342.72,2.0000
29.00,-41.5448,1.3212,-1.3998,-45.1767,-19.4953,69.01,-1345.45,1.9904
29.50,-21.8414,0.5849,-1.5296,-52.6233,-10.0247,86.79,-870.08,1.9752
30.00,-0.0000,-0.1922,-1.5625,-55.0108,0.5778,101.35,58.56,1.9591
30.50,21.8414,-0.9607,-1.4951,-52.0287,11.2774,111.13,1253.27,1.9470
31.00,41.5448,-1.6714,-1.3326,-43.8946,21.0148,115.02,2417.08,1.9430
31.50,57.1815,-2.2796,-1.0882,-31.3396,28.8120,112.49,3241.03,1.9487
32.00,67.2209,-2.7493,-0.7820,-15.5425,33.8710,103.66,3511.14,1.9635
32.50,70.6802,-3.0555,-0.4389,1.9813,35.6556,89.30,3184.11,1.9845
33.00,67.2209,-3.1867,-0.0867,19.5264,33.9485,70.75,2401.85,2.0077
33.50,57.1815,-3.1453,0.2470,35.3641,28.8759,49.80,1438.05,2.0291
34.00,41.5448,-2.9470,0.5370,47.9141,20.8999,28.52,596.16,2.0453
34.50,21.8414,-2.6191,0.7626,55.9027,10.7757,9.06,97.63,2.0547
35.00,0.0000,-2.1975,0.9098,58.4925,-0.5203,-6.60,3.43,2.0567
35.50,-21.8414,-1.7234,0.9725,55.3704,-11.8850,-16.82,199.86,2.0525
36.00,-41.5448,-1.2389,0.9524,46.7840,-22.1970,-20.47,454.40,2.0435
36.50,-57.1815,-0.7832,0.8592,33.5227,-30.4280,-17.09,520.13,2.0317
37.00,-67.2209,-0.3892,0.7091,16.8453,-35.7454,-6.91,247.13,2.0186
37.50,-70.6802,-0.0801,0.5232,-1.6404,-37.5969,9.15,-344.08,2.0053
38.00,-67.2209,0.1320,0.3252,-20.1332,-35.7679,29.58,-1058.01,1.9923
38.50,-57.1815,0.2471,0.1390,-36.8145,-30.4059,52.39,-1592.93,1.9797
39.00,-41.5448,0.2766,-0.0137,-50.0287,-22.0084,75.33,-1657.96,1.9674
39.50,-21.8414,0.2419,-0.1158,-58.4473,-11.3775,96.12,-1093.63,1.9552
40.00,-0.0000,0.1712,-0.1562,-61.2033,0.4580,112.66,51.60,1.9432
40.50,21.8414,0.0966,-0.1314,-57.9807,12.3418,123.23,1520.89,1.9314
41.00,41.5448,0.0501,-0.0451,-49.0495,23.1040,126.72,2927.80,1.9197
41.50,57.1815,0.0599,0.0913,-35.2442,31.6767,122.70,3886.72,1.9082
42.00,67.2209,0.1470,0.2608,-17.8850,37.1998,111.48,4146.96,1.8970
42.50,70.6802,0.3226,0.4418,1.3483,39.1082,94.09,3679.83,1.8863
43.00,67.2209,0.5868,0.6110,20.5800,37.1891,72.21,2685.36,1.8765
43.50,57.1815,0.9277,0.7451,37.9215,31.6056,47.95,1515.47,1.8684
44.00,41.5448,1.3227,0.8241,51.6578,22.8830,23.70,542.36,1.8632
44.50,21.8414,1.7400,0.8326,60.4174,11.8592,1.87,22.19,1.8619
45.00,0.0000,2.1421,0.7621,63.3097,-0.3959,-15.35,6.08,1.8652
45.50,-21.8414,2.4888,0.6118,60.0154,-12.6848,-26.22,332.60,1.8731
46.00,-41.5448,2.7417,0.3888,50.8217,-23.7996,-29.60,704.40,1.8845
46.50,-57.1815,2.8679,0.1077,36.5973,-32.6413,-25.08,818.75,1.8977
47.00,-67.2209,2.8432,-0.2106,18.7103,-38.3282,-13.06,500.54,1.9101
47.50,-70.6802,2.6552,-0.5410,-1.1041,-40.2847,5.35,-215.41,1.9193
48.00,-67.2209,2.3047,-0.8564,-20.9120,-38.2990,28.37,-1086.37,1.9237
48.50,-57.1815,1.8059,-1.1299,-38.7700,-32.5462,53.68,-1747.16,1.9225
49.00,-41.5448,1.1858,-1.3379,-52.9167,-23.5727,76.86,-1811.75,1.9165
49.50,-21.8414,0.4820,-1.4620,-61.9466,-12.2445,99.24,-1215.11,1.9075
50.00,-0.0000,-0.2603,-1.4910,-64.9502,0.3370,118.13,39.80,1.8982
50.50,21.8414,-0.9925,-1.4214,-61.6053,12.9420,130.52,1689.23,1.8914
51.00,41.5448,-1.6661,-1.2587,-52.2118,24.3329,134.37,3269.65,1.8894
51.50,57.1815,-2.2377,-1.0158,-37.6648,33.3863,129.18,4312.76,1.8930
52.00,67.2209,-2.6719,-0.7130,-19.3690,39.2035,115.87,4542.36,1.9020
52.50,70.6802,-2.9448,-0.3749,0.8970,41.2004,96.20,3963.67,1.9144
53.00,67.2209,-3.0456,-0.0293,21.1539,39.1657,72.29,2831.15,1.9281
53.50,57.1815,-2.9774,0.2964,39.4160,33.2835,46.30,1541.16,1.9404
54.00,41.5448,-2.7567,0.5772,53.8852,24.1166,20.54,495.32,1.9495
54.50,21.8414,-2.4112,0.7926,63.1294,12.5525,-2.64,-33.18,1.9541
55.00,0.0000,-1.9773,0.9290,66.2237,-0.2828,-20.94,5.92,1.9544
55.50,-21.8414,-1.4964,0.9804,62.8434,-13.1344,-32.40,425.55,1.9507
56.00,-41.5448,-1.0108,0.9489,53.2979,-24.7416,-35.75,884.40,1.9444
56.50,-57.1815,-0.5597,0.8444,38.5025,-33.9616,-30.57,1038.20,1.9366
57.00,-67.2209,-0.1758,0.6835,19.8904,-39.8825,-17.38,693.18,1.9282
57.50,-70.6802,0.1179,0.4874,-0.7264,-41.9131,2.50,-104.68,1.9199
58.00,-67.2209,0.3098,0.2802,-21.3335,-39.8424,27.10,-1079.73,1.9119
58.50,-57.1815,0.4003,0.0860,-39.9116,-33.8615,52.70,-1784.39,1.9041
59.00,-41.5448,0.4016,-0.0734,-54.6343,-24.5454,76.09,-1867.67,1.8965
59.50,-21.8414,0.3357,-0.1806,-64.0481,-12.7984,98.67,-1262.80,1.8888
60.00,-0.0000,0.2316,-0.2246,-67.2162,0.2343,119.40,27.97,1.8811
60.50,21.8414,0.1223,-0.2016,-63.8115,13.2783,133.84,1777.21,1.8734
61.00,41.5448,0.0406,-0.1154,-54.1505,25.0547,138.58,3472.19,1.8658
61.50,57.1815,0.0156,0.0227,-39.1640,34.4059,132.75,4567.38,1.8583
62.00,67.2209,0.0692,0.1956,-20.3070,40.4090,117.81,4760.46,1.8508
62.50,70.6802,0.2134,0.3817,0.5824,42.4677,96.36,4092.37,1.8436
63.00,67.2209,0.4491,0.5573,21.4624,40.3708,71.06,2868.82,1.8367
63.50,57.1815,0.7651,0.6992,40.2877,34.3144,44.15,1514.94,1.8308
64.00,41.5448,1.1392,0.7870,55.2095,24.8833,17.67,439.80,1.8264
64.50,21.8414,1.5405,0.8053,64.7577,12.9947,-6.20,-80.56,1.8244
65.00,-0.0000,1.9314,0.7452,67.9857,-0.1914,-25.17,4.82,1.8252
65.50,-21.8414,2.2724,0.6057,64.5645,-13.3855,-37.11,496.72,1.8290
66.00,-41.5448,2.5250,0.3935,54.8157,-25.2945,-40.55,1025.79,1.8352
66.50,-57.1815,2.6562,0.1231,39.6821,-34.7488,-35.03,1217.14,1.8427
67.00,-67.2209,2.6418,-0.1850,20.6356,-40.8174,-21.11,861.80,1.8499
67.50,-70.6802,2.4690,-0.5058,-0.4655,-42.8992,-0.30,12.92,1.8552
68.00,-67.2209,2.1383,-0.8125,-21.5583,-40.7832,25.29,-1031.34,1.8574
68.50,-57.1815,1.6633,-1.0785,-40.5768,-34.6693,51.29,-1778.05,1.8561
69.00,-41.5448,1.0705,-1.2804,-55.6550,-25.1496,74.99,-1886.01,1.8517
69.50,-21.8414,0.3968,-1.3998,-65.3095,-13.1513,97.81,-1286.36,1.8453
70.00,-0.0000,-0.3136,-1.4256,-68.5862,0.1542,119.48,18.43,1.8390
70.50,21.8414,-1.0126,-1.3545,-65.1539,13.4654,134.91,1816.59,1.8344
71.00,41.5448,-1.6528,-1.1919,-55.3386,25.4781,140.07,3568.67,1.8332
71.50,57.1815,-2.1914,-0.9509,-40.0917,35.0135,133.90,4688.38,1.8360
72.00,67.2209,-2.5939,-0.6515,-20.8986,41.1340,118.11,4858.53,1.8423
72.50,70.6802,-2.8372,-0.3184,0.3670,43.2350,95.71,4137.86,1.8509
73.00,67.2209,-2.9113,0.0209,21.6254,41.1051,69.59,2860.33,1.8602
73.50,57.1815,-2.8199,0.3391,40.7951,34.9473,42.05,1469.70,1.8683
74.00,41.5448,-2.5799,0.6113,55.9961,25.3594,15.08,382.45,1.8740
74.50,21.8414,-2.2197,0.8173,65.7348,13.2761,-9.25,-122.81,1.8765
75.00,0.0000,-1.7759,0.9438,69.0508,-0.1222,-28.63,3.50,1.8758
75.50,-21.8414,-1.2902,0.9849,65.6115,-13.5246,-40.84,552.32,1.8726
76.00,-41.5448,-0.8049,0.9431,55.7456,-25.6185,-44.33,1135.74,1.8676
76.50,-57.1815,-0.3593,0.8285,40.4118,-35.2178,-38.60,1359.51,1.8617
77.00,-67.2209,0.0143,0.6579,21.1052,-41.3794,-24.27,1004.46,1.8557
77.50,-70.6802,0.2929,0.4528,-0.2881,-43.4962,-2.92,126.87,1.8499
78.00,-67.2209,0.4654,0.2375,-21.6758,-41.3564,23.26,-962.04,1.8444
78.50,-57.1815,0.5328,0.0363,-40.9636,-35.1651,49.71,-1747.99,1.8390
79.00,-41.5448,0.5078,-0.1288,-56.2610,-25.5246,73.76,-1882.76,1.8337
79.50,-21.8414,0.4130,-0.2403,-66.0663,-13.3754,96.86,-1295.48,1.8282
80.00,-0.0000,0.2783,-0.2871,-69.4140,0.0949,118.95,11.29,1.8227
80.50,21.8414,0.1374,-0.2653,-65.9703,13.5685,134.75,1828.36,1.8171
81.00,41.5448,0.0239,-0.1788,-56.0662,25.7259,140.05,3602.79,1.8115
81.50,57.1815,-0.0324,-0.0387,-40.6654,35.3754,133.71,4730.10,1.8060
82.00,67.2209,-0.0087,0.1376,-21.2711,41.5697,117.53,4885.70,1.8005
82.50,70.6802,0.1077,0.3286,0.2214,43.6994,94.63,4135.49,1.7951
83.00,67.2209,0.3183,0.5103,21.7097,41.5525,68.04,2827.26,1.7899
83.50,57.1815,0.6126,0.6596,41.0899,35.3357,40.09,1416.73,1.7852
84.00,41.5448,0.9690,0.7557,56.4630,25.6546,12.76,327.32,1.7814
84.50,21.8414,1.3567,0.7830,66.3208,13.4545,-11.88,-159.88,1.7792
85.00,-0.0000,1.7389,0.7324,69.6942,-0.0718,-31.50,2.26,1.7790
85.50,-21.8414,2.0759,0.6026,66.2481,-13.6009,-43.86,596.55,1.7809
86.00,-41.5448,2.3294,0.4003,56.3150,-25.8080,-47.37,1222.59,1.7845
86.50,-57.1815,2.4664,0.1395,40.8628,-35.4969,-41.52,1473.97,1.7892
87.00,-67.2209,2.4625,-0.1595,21.4006,-41.7172,-26.96,1124.73,1.7937
87.50,-70.6802,2.3047,-0.4719,-0.1689,-43.8574,-5.29,231.99,1.7971
88.00,-67.2209,1.9928,-0.7710,-21.7356,-41.7055,21.24,-885.79,1.7982
88.50,-57.1815,1.5403,-1.0305,-41.1880,-35.4693,48.13,-1707.22,1.7969
89.00,-41.5448,0.9729,-1.2271,-56.6205,-25.7570,72.54,-1868.31,1.7933
89.50,-21.8414,0.3268,-1.3426,-66.5200,-13.5175,95.90,-1296.32,1.7885
90.00,-0.0000,-0.3542,-1.3659,-69.9140,0.0525,118.12,6.20,1.7837
90.50,21.8414,-1.0231,-1.2939,-66.4666,13.6248,133.96,1825.14,1.7805
91.00,41.5448,-1.6330,-1.1318,-56.5116,25.8708,139.23,3601.97,1.7797
91.50,57.1815,-2.1420,-0.8928,-41.0199,35.5907,132.82,4727.21,1.7819
92.00,67.2209,-2.5163,-0.5968,-21.5052,41.8315,116.50,4873.39,1.7866
92.50,70.6802,-2.7334,-0.2686,0.1241,43.9803,93.39,4107.50,1.7931
93.00,67.2209,-2.7840,0.0647,21.7518,41.8249,66.53,2782.70,1.7998
93.50,57.1815,-2.6724,0.3758,41.2606,35.5739,38.30,1362.34,1.8056
94.00,41.5448,-2.4160,0.6400,56.7398,25.8376,10.69,276.30,1.8093
94.50,21.8414,-2.0436,0.8374,66.6721,13.5675,-14.16,-192.16,1.8107
95.00,0.0000,-1.5920,0.9548,70.0828,-0.0362,-33.93,1.23,1.8096
95.50,-21.8414,-1.1031,0.9866,66.6350,-13.6423,-46.35,632.39,1.8066
96.00,-41.5448,-0.6193,0.9355,56.6634,-25.9187,-49.86,1292.41,1.8025
96.50,-57.1815,-0.1797,0.8118,41.1414,-35.6630,-43.95,1567.23,1.7979
97.00,-67.2209,0.1832,0.6326,21.5862,-41.9200,-29.25,1226.28,1.7933
97.50,-70.6802,0.4472,0.4195,-0.0896,-44.0759,-7.41,326.41,1.7890
98.00,-67.2209,0.6012,0.1972,-21.7649,-41.9180,19.33,-810.24,1.7850
98.50,-57.1815,0.6469,-0.0101,-41.3178,-35.6559,46.64,-1663.16,1.7811
99.00,-41.5448,0.5974,-0.1800,-56.8336,-25.9010,71.38,-1848.74,1.7771
99.50,-21.8414,0.4760,-0.2952,-66.7918,-13.6073,95.00,-1292.65,1.7730
100.00,-0.0000,0.3133,-0.3441,-70.2159,0.0228,117.18,2.67,1.7687
100.50,21.8414,0.1436,-0.3230,-66.7682,13.6552,132.87,1814.40,1.7643
101.00,41.5448,0.0014,-0.2358,-56.7841,25.9554,138.04,3582.83,1.7600
101.50,57.1815,-0.0830,-0.0936,-41.2388,35.7187,131.61,4700.82,1.7557
102.00,67.2209,-0.0860,0.0861,-21.6522,41.9886,115.29,4840.71,1.7514
102.50,70.6802,0.0059,0.2818,0.0597,44.1502,92.12,4067.28,1.7471
103.00,67.2209,0.1945,0.4695,21.7720,41.9906,65.12,2734.26,1.7430
103.50,57.1815,0.4700,0.6256,41.3593,35.7200,36.67,1310.00,1.7391
104.00,41.5448,0.8113,0.7293,56.9038,25.9509,8.87,230.11,1.7358
104.50,21.8414,1.1880,0.7649,66.8826,13.6389,-16.14,-220.17,1.7336
105.00,-0.0000,1.5633,0.7231,70.3174,-0.0116,-35.99,0.42,1.7328
105.50,-21.8414,1.8978,0.6022,66.8701,-13.6645,-48.44,661.94,1.7337
106.00,-41.5448,2.1533,0.4087,56.8766,-25.9833,-51.94,1349.50,1.7359
106.50,-57.1815,2.2966,0.1565,41.3134,-35.7617,-45.98,1644.20,1.7389
107.00,-67.2209,2.3033,-0.1343,21.7025,-42.0418,-31.22,1312.38,1.7420
107.50,-70.6802,2.1599,-0.4393,-0.0373,-44.2080,-9.27,409.95,1.7441
108.00,-67.2209,1.8661,-0.7318,-21.7784,-42.0473,17.58,-739.25,1.7447
108.50,-57.1815,1.4346,-0.9857,-41.3927,-35.7702,45.28,-1619.80,1.7434
109.00,-41.5448,0.8908,-1.1778,-56.9597,-25.9902,70.32,-1827.55,1.7405
109.50,-21.8414,0.2702,-1.2901,-66.9547,-13.6640,94.17,-1286.76,1.7366
110.00,-0.0000,-0.3841,-1.3115,-70.3980,0.0024,116.24,0.27,1.7329
110.50,21.8414,-1.0255,-1.2389,-66.9514,13.6712,131.69,1800.40,1.7303
111.00,41.5448,-1.6081,-1.0777,-56.9508,26.0046,136.71,3555.11,1.7298
111.50,57.1815,-2.0905,-0.8409,-41.3738,35.7948,130.28,4663.43,1.7316
112.00,67.2209,-2.4397,-0.5484,-21.7442,42.0830,114.04,4798.94,1.7353
112.50,70.6802,-2.6337,-0.2247,0.0173,44.2529,90.90,4022.62,1.7403
113.00,67.2209,-2.6637,0.1028,21.7809,42.0915,63.82,2686.23,1.7455
113.50,57.1815,-2.5347,0.4073,41.4162,35.8094,35.23,1261.40,1.7497
114.00,41.5448,-2.2644,0.6641,57.0009,26.0210,7.26,188.86,1.7523
114.50,21.8414,-1.8819,0.8536,67.0086,13.6839,-17.86,-244.44,1.7529
115.00,0.0000,-1.4243,0.9626,70.4589,0.0052,-37.76,-0.20,1.7516
115.50,-21.8414,-0.9336,0.9860,67.0129,-13.6761,-50.21,686.66,1.7489
116.00,-41.5448,-0.4522,0.9264,57.0070,-26.0208,-53.68,1396.86,1.7454
116.50,-57.1815,-0.0193,0.7946,41.4195,-35.8203,-47.70,1708.49,1.7417
117.00,-67.2209,0.3332,0.6077,21.7754,-42.1149,-32.90,1385.71,1.7381
117.50,-70.6802,0.5829,0.3877,-0.0030,-44.2878,-10.91,483.25,1.7348
118.00,-67.2209,0.7194,0.1591,-21.7841,-42.1260,16.01,-674.50,1.7318
118.50,-57.1815,0.7447,-0.0533,-41.4358,-35.8402,44.06,-1579.16,1.7288
119.00,-41.5448,0.6725,-0.2274,-57.0343,-26.0453,69.36,-1806.63,1.7257
119.50,-21.8414,0.5267,-0.3454,-67.0521,-13.6997,93.43,-1279.96,1.7225
120.00,-0.0000,0.3384,-0.3960,-70.5079,-0.0114,115.35,-1.32,1.7190
120.50,21.8414,0.1426,-0.3753,-67.0626,13.6796,130.52,1785.50,1.7155
121.00,41.5448,-0.0256,-0.2871,-57.0527,26.0332,135.38,3524.38,1.7120
121.50,57.1815,-0.1351,-0.1427,-41.4571,35.8399,128.97,4622.22,1.7085
122.00,67.2209,-0.1618,0.0405,-21.8018,42.1395,112.83,4754.53,1.7050
122.50,70.6802,-0.0917,0.2407,-0.0104,44.3150,89.76,3977.90,1.7016
123.00,67.2209,0.0778,0.4340,21.7843,42.1528,62.65,2640.85,1.6981
123.50,57.1815,0.3371,0.5965,41.4489,35.8642,33.94,1217.27,1.6948
124.00,41.5448,0.6656,0.7074,57.0582,26.0644,5.85,152.36,1.6919
124.50,21.8414,1.0332,0.7506,67.0840,13.7122,-19.36,-265.46,1.6898
125.00,-0.0000,1.4033,0.7166,70.5442,0.0165,-39.28,-0.65,1.6888
125.50,-21.8414,1.7366,0.6038,67.0996,-13.6820,-51.71,707.56,1.6890
126.00,-41.5448,1.9949,0.4183,57.0866,-26.0426,-55.16,1436.64,1.6903
126.50,-57.1815,2.1450,0.1738,41.4848,-35.8550,-49.16,1762.71,1.6923
127.00,-67.2209,2.1622,-0.1098,21.8209,-42.1587,-34.36,1448.41,1.6944
127.50,-70.6802,2.0327,-0.4082,0.0194,-44.3361,-12.34,547.25,1.6959
128.00,-67.2209,1.7560,-0.6949,-21.7859,-42.1738,14.62,-616.48,1.6961
128.50,-57.1815,1.3442,-0.9439,-41.4605,-35.8831,42.98,-1542.10,1.6949
129.00,-41.5448,0.8222,-1.1323,-57.0784,-26.0794,68.52,-1786.95,1.6924
129.50,-21.8414,0.2251,-1.2419,-67.1104,-13.7221,92.77,-1273.02,1.6892
130.00,0.0000,-0.4047,-1.2620,-70.5742,-0.0207,114.52,-2.37,1.6861
130.50,21.8414,-1.0213,-1.1892,-67.1301,13.6838,129.42,1770.94,1.6841
131.00,41.5448,-1.5793,-1.0291,-57.1149,26.0498,134.12,3493.71,1.6837
131.50,57.1815,-2.0379,-0.7945,-41.5084,35.8667,127.73,4581.15,1.6852
132.00,67.2209,-2.3647,-0.5054,-21.8378,42.1735,111.71,4711.03,1.6883
132.50,70.6802,-2.5384,-0.1863,-0.0284,44.3525,88.73,3935.42,1.6923
133.00,67.2209,-2.5505,0.1359,21.7852,42.1901,61.61,2599.18,1.6963
133.50,57.1815,-2.4065,0.4341,41.4676,35.8978,32.81,1177.75,1.6995
134.00,41.5448,-2.1245,0.6841,57.0921,26.0912,4.61,120.23,1.7013
134.50,21.8414,-1.7337,0.8663,67.1291,13.7300,-20.66,-283.68,1.7014
135.00,0.0000,-1.2717,0.9678,70.5957,0.0241,-40.59,-0.98,1.7000
135.50,-21.8414,-0.7804,0.9834,67.1522,-13.6849,-53.01,725.38,1.6975
136.00,-41.5448,-0.3021,0.9163,57.1353,-26.0552,-56.43,1470.36,1.6945
136.50,-57.1815,0.1239,0.7772,41.5251,-35.8757,-50.42,1808.81,1.6914
137.00,-67.2209,0.4659,0.5835,21.8494,-42.1849,-35.61,1502.25,1.6886
137.50,-70.6802,0.7020,0.3573,0.0339,-44.3652,-13.59,602.99,1.6861
138.00,-67.2209,0.8219,0.1234,-21.7861,-42.2028,13.39,-565.07,1.6837
138.50,-57.1815,0.8282,-0.0936,-41.4746,-35.9093,42.02,-1508.87,1.6814
139.00,-41.5448,0.7350,-0.2711,-57.1044,-26.1004,67.77,-1768.94,1.6790
139.50,-21.8414,0.5667,-0.3914,-67.1453,-13.7362,92.19,-1266.36,1.6763
140.00,-0.0000,0.3550,-0.4432,-70.6141,-0.0268,113.77,-3.05,1.6735
140.50,21.8414,0.1356,-0.4225,-67.1711,13.6858,128.41,1757.36,1.6705
141.00,41.5448,-0.0560,-0.3331,-57.1529,26.0593,132.95,3464.68,1.6676
141.50,57.1815,-0.1879,-0.1864,-41.5399,35.8826,126.59,4542.29,1.6647
142.00,67.2209,-0.2357,0.0002,-21.8602,42.1938,110.69,4670.23,1.6618
142.50,70.6802,-0.1847,0.2048,-0.0400,44.3751,87.80,3896.31,1.6590
143.00,67.2209,-0.0319,0.4032,21.7850,42.2127,60.68,2561.60,1.6561
143.50,57.1815,0.2135,0.5718,41.4783,35.9183,31.81,1142.68,1.6532
144.00,41.5448,0.5313,0.6892,57.1121,26.1077,3.53,92.06,1.6507
144.50,21.8414,0.8915,0.7394,67.1561,13.7411,-21.79,-299.48,1.6486
145.00,-0.0000,1.2578,0.7127,70.6267,0.0291,-41.73,-1.21,1.6475
145.50,-21.8414,1.5910,0.6072,67.1841,-13.6863,-54.12,740.67,1.6473
146.00,-41.5448,1.8528,0.4288,57.1650,-26.0625,-57.52,1499.15,1.6480
146.50,-57.1815,2.0099,0.1912,41.5499,-35.8879,-51.50,1848.24,1.6494
147.00,-67.2209,2.0373,-0.0860,21.8671,-42.2006,-36.70,1548.60,1.6509
147.50,-70.6802,1.9213,-0.3786,0.0432,-44.3828,-14.68,651.47,1.6518
148.00,-67.2209,1.6606,-0.6602,-21.7856,-42.2205,12.31,-519.81,1.6519
148.50,-57.1815,1.2672,-0.9052,-41.4826,-35.9253,41.18,-1479.40,1.6507
149.00,-41.5448,0.7654,-1.0904,-57.1197,-26.1134,67.12,-1752.76,1.6486
149.50,-21.8414,0.1898,-1.1980,-67.1661,-13.7450,91.68,-1260.18,1.6458
150.00,-0.0000,-0.4177,-1.2170,-70.6382,-0.0309,113.11,-3.49,1.6433
150.50,21.8414,-1.0118,-1.1444,-67.1959,13.6867,127.50,1745.01,1.6416
151.00,41.5448,-1.5476,-0.9855,-57.1761,26.0649,131.90,3438.04,1.6413
151.50,57.1815,-1.9850,-0.7533,-41.5594,35.8919,125.56,4506.61,1.6425
152.00,67.2209,-2.2920,-0.4676,-21.8742,42.2059,109.77,4632.98,1.6451
