time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
59.50,-21.8414,0.3357,-0.1806,-29.1890,-15.0833,500000.00,-7541653.08,1.8888
60.00,-0.0000,0.2316,-0.2246,-35.4356,-9.6316,500000.00,-4815822.03,1.8811
60.50,21.8414,0.1223,-0.2016,-38.5978,-2.8571,500000.00,-1428529.28,1.8734
61.00,41.5448,0.0406,-0.1154,-38.1950,4.4962,500000.00,2248075.67,1.8658
61.50,57.1815,0.0156,0.0227,-34.1428,11.6025,500000.00,5801231.71,1.8583
62.00,67.2209,0.0692,0.1956,-26.7707,17.6472,500000.00,8823616.81,1.8508
62.50,70.6802,0.2134,0.3817,-16.7934,21.9185,500000.00,10959225.35,1.8436
63.00,67.2209,0.4491,0.5573,-5.2390,23.8880,500000.00,11943990.32,1.8367
63.50,57.1815,0.7651,0.6992,6.6601,23.2733,500000.00,11636634.27,1.8308
64.00,41.5448,1.1392,0.7870,17.5995,20.0726,500000.00,10036288.95,1.8264
64.50,21.8414,1.5405,0.8053,26.3455,14.5697,500000.00,7284856.39,1.8244
65.00,-0.0000,1.9314,0.7452,31.8731,7.3075,500000.00,3653736.59,1.8252
65.50,-21.8414,2.2724,0.6057,33.4823,-0.9675,-440254.16,425952.00,1.8290
66.00,-41.5448,2.5250,0.3935,31.4547,-7.1277,-500000.00,3563849.03,1.8352
66.50,-57.1815,2.6562,0.1231,26.4646,-12.7046,-500000.00,6352317.28,1.8427
67.00,-67.2209,2.6418,-0.1850,18.9333,-17.1894,-500000.00,8594692.32,1.8499
67.50,-70.6802,2.4690,-0.5058,9.5530,-20.0204,-500000.00,10010182.15,1.8552
68.00,-67.2209,2.1383,-0.8125,-0.7425,-20.8011,95864.89,-1994094.85,1.8574
68.50,-57.1815,1.6633,-1.0785,-11.2362,-20.7794,500000.00,-10389698.81,1.8561
69.00,-41.5448,1.0705,-1.2804,-21.3686,-19.3502,500000.00,-9675089.99,1.8517
69.50,-21.8414,0.3968,-1.3998,-30.1963,-15.6014,500000.00,-7800685.20,1.8453
70.00,-0.0000,-0.3136,-1.4256,-36.6430,-9.9092,500000.00,-4954580.50,1.8390
70.50,21.8414,-1.0126,-1.3545,-39.8802,-2.8793,500000.00,-1439632.04,1.8344
71.00,41.5448,-1.6528,-1.1919,-39.4263,4.7189,500000.00,2359463.61,1.8332
71.50,57.1815,-2.1914,-0.9509,-35.2079,12.0370,500000.00,6018503.19,1.8360
72.00,67.2209,-2.5939,-0.6515,-27.5761,18.2417,500000.00,9120865.95,1.8423
72.50,70.6802,-2.8372,-0.3184,-17.2749,22.6083,500000.00,11304174.17,1.8509
73.00,67.2209,-2.9113,0.0209,-5.3664,24.6028,500000.00,12301381.04,1.8602
73.50,57.1815,-2.8199,0.3391,6.8818,23.9435,500000.00,11971740.58,1.8683
74.00,41.5448,-2.5799,0.6113,18.1319,20.6364,500000.00,10318205.41,1.8740
74.50,21.8414,-2.2197,0.8173,27.1228,14.9785,500000.00,7489262.56,1.8765
75.00,0.0000,-1.7759,0.9438,32.8091,7.5298,500000.00,3764897.81,1.8758
75.50,-21.8414,-1.2902,0.9849,34.4799,-0.9438,-433143.66,408806.26,1.8726
76.00,-41.5448,-0.8049,0.9431,32.4113,-7.3122,-500000.00,3656124.23,1.8676
76.50,-57.1815,-0.3593,0.8285,27.2866,-13.0526,-500000.00,6526304.52,1.8617
77.00,-67.2209,0.0143,0.6579,19.5489,-17.6596,-500000.00,8829796.70,1.8557
77.50,-70.6802,0.2929,0.4528,9.9133,-20.5620,-500000.00,10280978.29,1.8499
78.00,-67.2209,0.4654,0.2375,-0.6593,-21.3589,119219.01,-2546385.30,1.8444
78.50,-57.1815,0.5328,0.0363,-11.4388,-21.3554,500000.00,-10677678.48,1.8390
79.00,-41.5448,0.5078,-0.1288,-21.8377,-19.8324,500000.00,-9916211.78,1.8337
79.50,-21.8414,0.4130,-0.2403,-30.8741,-15.9484,500000.00,-7974214.51,1.8282
80.00,-0.0000,0.2783,-0.2871,-37.4547,-10.0945,500000.00,-5047246.82,1.8227
80.50,21.8414,0.1374,-0.2653,-40.7417,-2.8931,500000.00,-1446531.82,1.8171
81.00,41.5448,0.0239,-0.1788,-40.2530,4.8696,500000.00,2434806.78,1.8115
81.50,57.1815,-0.0324,-0.0387,-35.9226,12.3298,500000.00,6164885.91,1.8060
82.00,67.2209,-0.0087,0.1376,-28.1159,18.6417,500000.00,9320849.12,1.8005
82.50,70.6802,0.1077,0.3286,-17.5969,23.0721,500000.00,11536051.92,1.7951
83.00,67.2209,0.3183,0.5103,-5.4504,25.0829,500000.00,12541461.03,1.7899
83.50,57.1815,0.6126,0.6596,7.0321,24.3934,500000.00,12196702.73,1.7852
84.00,41.5448,0.9690,0.7557,18.4909,21.0146,500000.00,10507310.11,1.7814
84.50,21.8414,1.3567,0.7830,27.6459,15.2524,500000.00,7626204.81,1.7792
85.00,-0.0000,1.7389,0.7324,33.4384,7.6783,500000.00,3839147.55,1.7790
85.50,-21.8414,2.0759,0.6026,35.1501,-0.9288,-428628.15,398092.89,1.7809
86.00,-41.5448,2.3294,0.4003,33.0537,-7.4364,-500000.00,3718202.11,1.7845
86.50,-57.1815,2.4664,0.1395,27.8386,-13.2865,-500000.00,6643250.44,1.7892
87.00,-67.2209,2.4625,-0.1595,19.9621,-17.9755,-500000.00,8987770.42,1.7937
87.50,-70.6802,2.3047,-0.4719,10.1551,-20.9258,-500000.00,10462897.61,1.7971
88.00,-67.2209,1.9928,-0.7710,-0.6037,-21.7335,134910.77,-2932089.40,1.7982
88.50,-57.1815,1.5403,-1.0305,-11.5752,-21.7422,500000.00,-10871088.36,1.7969
89.00,-41.5448,0.9729,-1.2271,-22.1531,-20.1562,500000.00,-10078123.01,1.7933
89.50,-21.8414,0.3268,-1.3426,-31.3296,-16.1814,500000.00,-8090705.66,1.7885
90.00,-0.0000,-0.3542,-1.3659,-38.0000,-10.2188,500000.00,-5109411.49,1.7837
90.50,21.8414,-1.0231,-1.2939,-41.3204,-2.9022,500000.00,-1451084.40,1.7805
91.00,41.5448,-1.6330,-1.1318,-40.8082,4.9710,500000.00,2485491.52,1.7797
91.50,57.1815,-2.1420,-0.8928,-36.4024,12.5266,500000.00,6263275.60,1.7819
92.00,67.2209,-2.5163,-0.5968,-28.4783,18.9104,500000.00,9455224.36,1.7866
92.50,70.6802,-2.7334,-0.2686,-17.8129,23.3837,500000.00,11691829.30,1.7931
93.00,67.2209,-2.7840,0.0647,-5.5066,25.4055,500000.00,12702725.05,1.7998
93.50,57.1815,-2.6724,0.3758,7.1334,24.6956,500000.00,12347790.20,1.8056
94.00,41.5448,-2.4160,0.6400,18.7322,21.2686,500000.00,10634293.17,1.8093
94.50,21.8414,-2.0436,0.8374,27.9974,15.4363,500000.00,7718135.99,1.8107
95.00,0.0000,-1.5920,0.9548,33.8612,7.7779,500000.00,3888959.58,1.8096
95.50,-21.8414,-1.1031,0.9866,35.6004,-0.9188,-425633.38,391062.56,1.8066
96.00,-41.5448,-0.6193,0.9355,33.4853,-7.5198,-500000.00,3759913.84,1.8025
96.50,-57.1815,-0.1797,0.8118,28.2093,-13.4436,-500000.00,6721814.22,1.7979
97.00,-67.2209,0.1832,0.6326,20.2396,-18.1878,-500000.00,9093888.83,1.7933
97.50,-70.6802,0.4472,0.4195,10.3174,-21.1702,-500000.00,10585096.01,1.7890
98.00,-67.2209,0.6012,0.1972,-0.5664,-21.9852,145451.59,-3197782.42,1.7850
98.50,-57.1815,0.6469,-0.0101,-11.6668,-22.0020,500000.00,-11000997.36,1.7811
99.00,-41.5448,0.5974,-0.1800,-22.3649,-20.3737,500000.00,-10186870.91,1.7771
99.50,-21.8414,0.4760,-0.2952,-31.6356,-16.3379,500000.00,-8168942.35,1.7730
100.00,-0.0000,0.3133,-0.3441,-38.3663,-10.3023,500000.00,-5151155.66,1.7687
100.50,21.8414,0.1436,-0.3230,-41.7092,-2.9083,500000.00,-1454130.32,1.7643
101.00,41.5448,0.0014,-0.2358,-41.1812,5.0391,500000.00,2519547.58,1.7600
101.50,57.1815,-0.0830,-0.0936,-36.7248,12.6587,500000.00,6329373.12,1.7557
102.00,67.2209,-0.0860,0.0861,-28.7217,19.0910,500000.00,9545490.63,1.7514
102.50,70.6802,0.0059,0.2818,-17.9580,23.5929,500000.00,11796468.17,1.7471
103.00,67.2209,0.1945,0.4695,-5.5443,25.6221,500000.00,12811045.94,1.7430
103.50,57.1815,0.4700,0.6256,7.2014,24.8985,500000.00,12449272.32,1.7391
104.00,41.5448,0.8113,0.7293,18.8943,21.4392,500000.00,10719581.64,1.7358
104.50,21.8414,1.1880,0.7649,28.2335,15.5598,500000.00,7779878.11,1.7336
105.00,-0.0000,1.5633,0.7231,34.1452,7.8448,500000.00,3922409.12,1.7328
105.50,-21.8414,1.8978,0.6022,35.9028,-0.9121,-423627.44,386386.97,1.7337
106.00,-41.5448,2.1533,0.4087,33.7751,-7.5759,-500000.00,3787933.54,1.7359
106.50,-57.1815,2.2966,0.1565,28.4583,-13.5492,-500000.00,6774586.91,1.7389
107.00,-67.2209,2.3033,-0.1343,20.4260,-18.3303,-500000.00,9165169.34,1.7420
107.50,-70.6802,2.1599,-0.4393,10.4265,-21.3344,-500000.00,10667176.78,1.7441
108.00,-67.2209,1.8661,-0.7318,-0.5413,-22.1542,152531.91,-3379228.31,1.7447
108.50,-57.1815,1.4346,-0.9857,-11.7284,-22.1765,500000.00,-11088256.19,1.7434
109.00,-41.5448,0.8908,-1.1778,-22.5072,-20.5198,500000.00,-10259915.39,1.7405
109.50,-21.8414,0.2702,-1.2901,-31.8411,-16.4430,500000.00,-8221492.16,1.7366
110.00,-0.0000,-0.3841,-1.3115,-38.6124,-10.3584,500000.00,-5179193.35,1.7329
110.50,21.8414,-1.0255,-1.2389,-41.9703,-2.9123,500000.00,-1456174.47,1.7303
111.00,41.5448,-1.6081,-1.0777,-41.4317,5.0848,500000.00,2542424.57,1.7298
111.50,57.1815,-2.0905,-0.8409,-36.9413,12.7475,500000.00,6373771.96,1.7316
112.00,67.2209,-2.4397,-0.5484,-28.8852,19.2122,500000.00,9606123.15,1.7353
112.50,70.6802,-2.6337,-0.2247,-18.0554,23.7335,500000.00,11866754.26,1.7403
113.00,67.2209,-2.6637,0.1028,-5.5696,25.7676,500000.00,12883804.73,1.7455
113.50,57.1815,-2.5347,0.4073,7.2471,25.0349,500000.00,12517437.05,1.7497
114.00,41.5448,-2.2644,0.6641,19.0032,21.5537,500000.00,10776868.75,1.7523
114.50,21.8414,-1.8819,0.8536,28.3921,15.6427,500000.00,7821348.91,1.7529
115.00,0.0000,-1.4243,0.9626,34.3359,7.8898,500000.00,3944875.73,1.7516
115.50,-21.8414,-0.9336,0.9860,36.1059,-0.9076,-422280.88,383263.36,1.7489
116.00,-41.5448,-0.4522,0.9264,33.9698,-7.6135,-500000.00,3806754.56,1.7454
116.50,-57.1815,-0.0193,0.7946,28.6256,-13.6201,-500000.00,6810034.38,1.7417
117.00,-67.2209,0.3332,0.6077,20.5512,-18.4261,-500000.00,9213048.36,1.7381
117.50,-70.6802,0.5829,0.3877,10.4997,-21.4446,-500000.00,10722310.19,1.7348
118.00,-67.2209,0.7194,0.1591,-0.5245,-22.2678,157287.76,-3502449.03,1.7318
118.50,-57.1815,0.7447,-0.0533,-11.7697,-22.2937,500000.00,-11146867.52,1.7288
119.00,-41.5448,0.6725,-0.2274,-22.6028,-20.6180,500000.00,-10308978.91,1.7257
119.50,-21.8414,0.5267,-0.3454,-31.9792,-16.5136,500000.00,-8256789.44,1.7225
120.00,-0.0000,0.3384,-0.3960,-38.7777,-10.3961,500000.00,-5198025.91,1.7190
120.50,21.8414,0.1426,-0.3753,-42.1457,-2.9151,500000.00,-1457547.26,1.7155
121.00,41.5448,-0.0256,-0.2871,-41.5999,5.1156,500000.00,2557791.19,1.7120
121.50,57.1815,-0.1351,-0.1427,-37.0867,12.8072,500000.00,6403594.70,1.7085
122.00,67.2209,-0.1618,0.0405,-28.9950,19.2937,500000.00,9646849.93,1.7050
122.50,70.6802,-0.0917,0.2407,-18.1209,23.8279,500000.00,11913965.23,1.7016
123.00,67.2209,0.0778,0.4340,-5.5866,25.8654,500000.00,12932676.53,1.6981
123.50,57.1815,0.3371,0.5965,7.2778,25.1264,500000.00,12563222.97,1.6948
124.00,41.5448,0.6656,0.7074,19.0763,21.6307,500000.00,10815348.16,1.6919
124.50,21.8414,1.0332,0.7506,28.4987,15.6984,500000.00,7849204.53,1.6898
125.00,-0.0000,1.4033,0.7166,34.4641,7.9199,500000.00,3959966.26,1.6888
125.50,-21.8414,1.7366,0.6038,36.2424,-0.9046,-421376.52,381172.31,1.6890
126.00,-41.5448,1.9949,0.4183,34.1006,-7.6388,-500000.00,3819396.62,1.6903
126.50,-57.1815,2.1450,0.1738,28.7379,-13.6677,-500000.00,6833844.34,1.6923
127.00,-67.2209,2.1622,-0.1098,20.6353,-18.4904,-500000.00,9245208.53,1.6944
127.50,-70.6802,2.0327,-0.4082,10.5489,-21.5187,-500000.00,10759343.10,1.6959
128.00,-67.2209,1.7560,-0.6949,-0.5132,-22.3440,160482.24,-3585822.29,1.6961
128.50,-57.1815,1.3442,-0.9439,-11.7975,-22.3725,500000.00,-11186236.51,1.6949
129.00,-41.5448,0.8222,-1.1323,-22.6670,-20.6839,500000.00,-10341934.67,1.6924
129.50,-21.8414,0.2251,-1.2419,-32.0719,-16.5610,500000.00,-8280498.46,1.6892
130.00,0.0000,-0.4047,-1.2620,-38.8887,-10.4214,500000.00,-5210675.63,1.6861
130.50,21.8414,-1.0213,-1.1892,-42.2635,-2.9169,500000.00,-1458469.33,1.6841
131.00,41.5448,-1.5793,-1.0291,-41.7130,5.1362,500000.00,2568112.93,1.6837
131.50,57.1815,-2.0379,-0.7945,-37.1844,12.8473,500000.00,6423626.55,1.6852
132.00,67.2209,-2.3647,-0.5054,-29.0687,19.3484,500000.00,9674205.97,1.6883
132.50,70.6802,-2.5384,-0.1863,-18.1649,23.8914,500000.00,11945676.66,1.6923
133.00,67.2209,-2.5505,0.1359,-5.5980,25.9310,500000.00,12965503.53,1.6963
133.50,57.1815,-2.4065,0.4341,7.2984,25.1880,500000.00,12593977.19,1.6995
134.00,41.5448,-2.1245,0.6841,19.1254,21.6824,500000.00,10841194.61,1.7013
134.50,21.8414,-1.7337,0.8663,28.5702,15.7358,500000.00,7867915.01,1.7014
135.00,0.0000,-1.2717,0.9678,34.5501,7.9402,500000.00,3970102.49,1.7000
135.50,-21.8414,-0.7804,0.9834,36.3340,-0.9026,-420769.08,379770.87,1.6975
136.00,-41.5448,-0.3021,0.9163,34.1884,-7.6558,-500000.00,3827888.24,1.6945
136.50,-57.1815,0.1239,0.7772,28.8134,-13.6997,-500000.00,6849837.40,1.6914
137.00,-67.2209,0.4659,0.5835,20.6918,-18.5336,-500000.00,9266810.40,1.6886
137.50,-70.6802,0.7020,0.3573,10.5820,-21.5684,-500000.00,10784217.96,1.6861
138.00,-67.2209,0.8219,0.1234,-0.5056,-22.3953,162627.97,-3642097.35,1.6837
138.50,-57.1815,0.8282,-0.0936,-11.8161,-22.4254,500000.00,-11212680.51,1.6814
139.00,-41.5448,0.7350,-0.2711,-22.7101,-20.7281,500000.00,-10364070.92,1.6790
139.50,-21.8414,0.5667,-0.3914,-32.1342,-16.5928,500000.00,-8296423.71,1.6763
140.00,-0.0000,0.3550,-0.4432,-38.9632,-10.4383,500000.00,-5219172.39,1.6735
140.50,21.8414,0.1356,-0.4225,-42.3426,-2.9182,500000.00,-1459088.66,1.6705
141.00,41.5448,-0.0560,-0.3331,-41.7889,5.1501,500000.00,2575046.01,1.6676
141.50,57.1815,-0.1879,-0.1864,-37.2500,12.8742,500000.00,6437081.87,1.6647
142.00,67.2209,-0.2357,0.0002,-29.1183,19.3852,500000.00,9692580.92,1.6618
142.50,70.6802,-0.1847,0.2048,-18.1944,23.9340,500000.00,11966977.11,1.6590
143.00,67.2209,-0.0319,0.4032,-5.6057,25.9751,500000.00,12987553.29,1.6561
143.50,57.1815,0.2135,0.5718,7.3122,25.2293,500000.00,12614634.68,1.6532
144.00,41.5448,0.5313,0.6892,19.1584,21.7171,500000.00,10858555.57,1.6507
144.50,21.8414,0.8915,0.7394,28.6183,15.7610,500000.00,7880482.76,1.6486
