t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,7.560000e+01,1.530004e+01,-1.096096e-01,1.192601e-01,3.806272e-01,1.226200e-01,1.481071e-07,-2.820074e-06,-6.898259e-10,7.560000e+01,1.530000e+01,-1.096096e-01,2.156900e-06,-4.106904e-05,-1.004601e-08,2.156900e-06,4.106904e-05,1.004601e-08,4.652219e-12,1.686666e-09,1.009223e-16,7.974753e-12
2.000000e+00,7.560000e+01,1.530005e+01,-1.096106e-01,1.192602e-01,3.806270e-01,1.226201e-01,6.785812e-08,-2.113013e-07,6.506094e-08,7.560000e+01,1.530000e+01,-1.096096e-01,3.518569e-06,-5.125690e-05,9.357041e-07,5.675469e-06,9.232594e-05,9.457501e-07,1.703255e-11,4.313936e-09,8.756430e-13,8.028239e-12
3.000000e+00,7.560000e+01,1.530006e+01,-1.096106e-01,1.192603e-01,3.806266e-01,1.226201e-01,6.959580e-08,-3.559279e-07,-9.238716e-09,7.560000e+01,1.530000e+01,-1.096096e-01,4.777747e-06,-5.839252e-05,9.648600e-07,1.045322e-05,1.507185e-04,1.910610e-06,3.985941e-11,7.723622e-09,1.806598e-12,8.159853e-12
4.000000e+00,7.559999e+01,1.530006e+01,-1.096107e-01,1.192603e-01,3.806264e-01,1.226201e-01,6.432463e-08,-1.856489e-07,4.640696e-09,7.560000e+01,1.530000e+01,-1.096096e-01,5.888066e-06,-6.141287e-05,1.042063e-06,1.634128e-05,2.121313e-04,2.952673e-06,7.452873e-11,1.149516e-08,2.892493e-12,8.198477e-12
5.000000e+00,7.559999e+01,1.530006e+01,-1.096107e-01,1.192604e-01,3.806263e-01,1.226201e-01,6.201090e-08,-1.219005e-07,1.697230e-09,7.560000e+01,1.530000e+01,-1.096096e-01,6.896337e-06,-6.234655e-05,1.058331e-06,2.323762e-05,2.744779e-04,4.011004e-06,1.220882e-10,1.538226e-08,4.012559e-12,8.217185e-12
6.000000e+00,7.559999e+01,1.530006e+01,-1.096107e-01,1.192605e-01,3.806262e-01,1.226201e-01,5.999451e-08,-7.768568e-08,1.159171e-09,7.560000e+01,1.530000e+01,-1.096096e-01,7.819234e-06,-6.200869e-05,1.051328e-06,3.105685e-05,3.364866e-04,5.062333e-06,1.832286e-10,1.922733e-08,5.117850e-12,8.226821e-12
7.000000e+00,7.559999e+01,1.530006e+01,-1.096106e-01,1.192605e-01,3.806262e-01,1.226201e-01,5.830487e-08,-5.186625e-08,5.398206e-10,7.560000e+01,1.530000e+01,-1.096096e-01,8.668935e-06,-6.094739e-05,1.028309e-06,3.972579e-05,3.974340e-04,6.090642e-06,2.583791e-10,2.294192e-08,6.175269e-12,8.232911e-12
8.000000e+00,7.559999e+01,1.530006e+01,-1.096106e-01,1.192606e-01,3.806261e-01,1.226201e-01,5.676219e-08,-3.608789e-08,1.581139e-10,7.560000e+01,1.530000e+01,-1.096096e-01,9.452999e-06,-5.948136e-05,9.959614e-07,4.917879e-05,4.569153e-04,7.086603e-06,3.477382e-10,2.647995e-08,7.167208e-12,8.237435e-12
9.000000e+00,7.559999e+01,1.530006e+01,-1.096106e-01,1.192606e-01,3.806261e-01,1.226201e-01,5.529621e-08,-2.649052e-08,-1.143441e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.017653e-05,-5.780207e-05,9.579616e-07,5.935532e-05,5.147174e-04,8.044565e-06,4.513000e-10,2.982103e-08,8.084898e-12,8.241195e-12
1.000000e+01,7.559999e+01,1.530006e+01,-1.096105e-01,1.192607e-01,3.806261e-01,1.226201e-01,5.386179e-08,-2.058478e-08,-3.142505e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.084313e-05,-5.602320e-05,9.165763e-07,7.019845e-05,5.707406e-04,8.961141e-06,5.688734e-10,3.295963e-08,8.925010e-12,8.244520e-12
1.100000e+01,7.559999e+01,1.530005e+01,-1.096105e-01,1.192607e-01,3.806261e-01,1.226201e-01,5.243423e-08,-1.690291e-08,-4.709405e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.145551e-05,-5.421197e-05,8.731663e-07,8.165396e-05,6.249526e-04,9.834307e-06,7.001022e-10,3.589857e-08,9.687430e-12,8.247555e-12
1.200000e+01,7.559999e+01,1.530005e+01,-1.096104e-01,1.192608e-01,3.806261e-01,1.226201e-01,5.100017e-08,-1.456012e-08,-6.011280e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.201587e-05,-5.240772e-05,8.285570e-07,9.366983e-05,6.773603e-04,1.066286e-05,8.444834e-10,3.864514e-08,1.037394e-11,8.250368e-12
1.300000e+01,7.559999e+01,1.530005e+01,-1.096104e-01,1.192608e-01,3.806260e-01,1.226201e-01,4.955308e-08,-1.302592e-08,-7.150188e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.252610e-05,-5.063317e-05,7.832514e-07,1.061959e-04,7.279935e-04,1.144612e-05,1.001387e-09,4.120885e-08,1.098742e-11,8.252994e-12
1.400000e+01,7.559999e+01,1.530005e+01,-1.096104e-01,1.192609e-01,3.806260e-01,1.226201e-01,4.809051e-08,-1.198170e-08,-8.187268e-10,7.560000e+01,1.530000e+01,-1.096096e-01,1.298791e-05,-4.890100e-05,7.375579e-07,1.191838e-04,7.768945e-04,1.218367e-05,1.170072e-09,4.360016e-08,1.153141e-11,8.255451e-12
