t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.853088e-01,-7.000000e-03,-2.000000e-02,-2.981211e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,4.578876e-04
1.000000e+00,1.449870e+02,1.308210e+02,-1.012993e-01,5.818900e-01,8.944700e-01,7.868978e-01,-7.000000e-03,2.000000e-02,1.588984e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.987041e+00,-2.821016e+00,-2.775421e-02,9.987041e+00,5.821016e+00,7.116991e-02,4.987058e+01,1.695813e+01,2.655219e-03,9.094125e-04
2.000000e+00,1.449579e+02,1.310530e+02,-8.974573e-02,5.748900e-01,8.744700e-01,7.859340e-01,-7.000000e-03,-2.000000e-02,-9.637751e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.957863e+00,-3.052951e+00,-3.930773e-02,1.494490e+01,8.873968e+00,1.104776e-01,7.445098e+01,2.627864e+01,4.200316e-03,1.359341e-03
3.000000e+00,1.449323e+02,1.308644e+02,-1.055793e-01,5.678900e-01,8.544700e-01,7.870852e-01,-7.000000e-03,-2.000000e-02,1.151192e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.932349e+00,-2.864448e+00,-2.347420e-02,1.987725e+01,1.173842e+01,1.339518e-01,9.877905e+01,3.448371e+01,4.751355e-03,1.809667e-03
4.000000e+00,1.449102e+02,1.302981e+02,-1.213504e-01,5.608900e-01,8.744700e-01,7.879239e-01,-7.000000e-03,2.000000e-02,8.387591e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.910165e+00,-2.298086e+00,-7.703049e-03,2.478742e+01,1.403650e+01,1.416549e-01,1.228888e+02,3.976491e+01,4.810692e-03,2.259370e-03
5.000000e+00,1.448719e+02,1.301803e+02,-1.098511e-01,5.538900e-01,8.544700e-01,7.868687e-01,-7.000000e-03,-2.000000e-02,-1.055216e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.871910e+00,-2.180288e+00,-1.920238e-02,2.965933e+01,1.621679e+01,1.608573e-01,1.466243e+02,4.451856e+01,5.179423e-03,2.709484e-03
6.000000e+00,1.448374e+02,1.296765e+02,-1.257315e-01,5.468900e-01,8.344700e-01,7.880362e-01,-7.000000e-03,-2.000000e-02,1.167448e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.837353e+00,-1.676468e+00,-3.322004e-03,3.449668e+01,1.789326e+01,1.641793e-01,1.700243e+02,4.732911e+01,5.190459e-03,3.159847e-03
7.000000e+00,1.448061e+02,1.288258e+02,-1.415488e-01,5.398900e-01,8.544700e-01,7.889154e-01,-7.000000e-03,2.000000e-02,8.792201e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.806145e+00,-8.258106e-01,1.249532e-02,3.930283e+01,1.871907e+01,1.766746e-01,1.931233e+02,4.801107e+01,5.346592e-03,3.609620e-03
8.000000e+00,1.447589e+02,1.284510e+02,-1.301136e-01,5.328900e-01,8.344700e-01,7.879037e-01,-7.000000e-03,-2.000000e-02,-1.011716e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.758893e+00,-4.510476e-01,1.060088e-03,4.406172e+01,1.917012e+01,1.777347e-01,2.157704e+02,4.821452e+01,5.347715e-03,4.059643e-03
9.000000e+00,1.447154e+02,1.277155e+02,-1.460361e-01,5.258900e-01,8.544700e-01,7.891134e-01,-7.000000e-03,2.000000e-02,1.209731e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.715352e+00,2.844520e-01,1.698260e-02,4.877707e+01,1.945457e+01,1.947173e-01,2.380049e+02,4.829543e+01,5.636124e-03,4.510107e-03
